0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002093553505610786,0.003987640711101959,0.006857187979395496,0.1310094371099615,-0.0020215925705913884,0.00011637238157606147,0.0001093973248328979,-0.000261869831480002,0.00020993348557929166,0.0006574874659904098,0.004599106930334212,0.006519559683456265,0.028220098956792755,0.03315935034399149,0.026423182318576016,-0.05204292381238876,-0.005163370601949724,-0.004799090829021383,0.003874274491579423,0.04644736671383657,-0.013414087184107491,-0.019904832927541798,-0.016412015689590876,0.8147928808808135,-0.1177128681750785,-0.019742471573420566,0.037600998390239726,0.06496316428337631,0.017818361100735737,-0.016397729773534292,-0.10706446602050389,-0.0854385957514718,0.08731116071149689,0.05738802570793892,-0.014504772463695761,0.017181838622156977,-0.08227340853257054,-0.26652684498956525,0.05696915081482129,0.21107193570883287,1
0.42939784054781255,0.7292616062690438,1.1380827902165482,0.19931783669476855,18.514329004174567,0.0006221975997359723,-6.243659356400147e-05,-0.0036479393438481915,0.014395209420270345,-0.01117093067816755,-0.06860208665926026,-0.016228916595494934,-0.029213487168945472,-0.015799565808838168,-0.016149482965334166,0.005919186978753918,-0.0005333618509144036,-4.899837218588532e-05,-0.0009834662522582175,0.009854985714927466,-0.006633374305962673,0.0021598270191851114,0.0002804253011028713,0.002615967289125809,0.006097355880645795,-0.01013747994108604,0.0015431000606256932,0.006321062996535377,-0.0008263024176180817,-0.0015437712606822163,0.01575079665740449,0.0010931604784891122,-0.03502655372827186,-0.009234355609752602,0.0006481626927224449,-3.875072143394269e-05,0.007978165645747892,-0.0023974093845248873,-0.0051589290767257105,-0.008888756724873364,0
0.001096563464986655,0.0014166121118685965,0.0017239057895470289,0.0011942631290104337,0.0016698316468649608,0.00011255116532248683,9.997149478633846e-05,-0.005892351038886428,0.0010855531146120377,0.01360058466984933,0.13208499831010528,0.23513089703366685,1.9238619911399333,-1.1872946318100661,-0.3939432767878151,0.09755612002308102,0.017806462928528236,0.007076143601639243,-0.024226290506144776,0.022884917985260364,-0.09880458537903186,-0.08560802431872322,0.0019036950782333542,0.12897488271510832,0.044443546665926745,-0.11392803984357353,0.017947256935456835,0.07802191646284232,-0.00039846280098334295,0.0032130293542801426,0.17101439571336316,0.08565211800054762,-0.17057088562390224,-0.05410100029598902,-0.012843291746514465,-0.017816249229701486,0.026161068802329872,0.008687329319573046,-0.016116802522613497,-0.04087623348563798,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9302270846817992e-05,3.2445516761449704e-05,1.9990814263721977e-05,2.509194150166761e-05,2.0244948343972024e-05,1.873602295580331e-06,0.00017828897989891472,-1.348787666994981e-05,3.794207339607926e-05,0.007763747894637,0.0006084392847680568,0.00117706606654925,0.008568606669146283,-0.005030889438603993,-0.001168909075878986,0.0004429041760700975,0.004616989362276147,0.0001965853473349973,-0.004365980306209014,-0.00012153865650161583,0.0001733052467352282,-8.339385616659965e-05,-0.002494780924644722,-6.924876857806686e-05,0.0019196705343817067,-0.0031137851391856257,0.00394763611650609,-0.0032360843428706856,0.00019358389813928356,0.00017036054073209058,-0.00905561703411004,0.007645525845101329,-0.004728196365540174,0.01711504553781391,0.0007718672781322179,-0.002006347907787515,-0.0017856611411490348,0.00036534001574752,-0.0004245737933341575,-0.00047568211559570207,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00014974839643477615,0.00033825402785246666,0.00027688170314623875,0.00023873724835771676,0.00017240099734026283,-1.1330033965256607e-07,9.542350103810009e-06,-0.001109742931776848,0.00011669540539357166,0.0030247547023799777,0.09093026282613716,-0.011813525386231365,-0.01569284256236142,-0.009400641856857257,-0.002258624298996273,-0.0028965688986251703,0.0029581864702100135,0.00014881237088063367,0.009753552153281317,-0.012820256064436764,0.2475281917213359,-0.044511466921473127,-0.0016590161136738012,0.05042108020600872,0.011271294389613292,-0.03126504614995651,0.009189604980407159,0.01833179461830803,0.003487964464719298,-0.0035204154543072817,0.05567948040330401,0.047693429914867205,-0.04813157049772129,-0.004787980451107588,0.07147483226959606,0.041353848896967416,-0.07516524059300646,0.08256576656439941,-0.4610152108617055,0.015091429442454788,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00011880025794422081,0.00011380741448797076,0.00015798523670141113,0.0003846568695181512,0.00011646228902892839,2.2967582751755548e-05,8.97440959662639e-06,-0.0003352219468035549,6.761047723866682e-05,0.0008417044714412476,0.007258883556225434,0.004424654038079707,0.011304143079372211,0.008688996791812436,0.0035164584677925335,-0.0021430837389704006,-0.00048341839850511053,-0.0011002411146720198,0.0024293375048795155,-0.0010304314554848543,0.005946128158008109,0.009025982937251478,-0.0015545080348822974,0.012368450469998765,-0.0163886290457439,0.020243465938721044,-0.002098428577916739,-0.018116032491352817,0.0020857555594016907,0.0011842978765031458,-0.04476562620222,-0.022559036155533733,0.05042628026803765,0.015310593470751633,0.0006854039771955318,-0.003087198102346598,0.006864257307695013,-0.014122816009399602,0.0026560273147059037,-0.0007064242738328648,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.009743705703086107,0.0518983932952228,-0.008724078457837646,-0.002481216564375832,-0.0017005083968913521,3.14652688487201e-06,3.6296054659083507e-06,0.018285039241734892,0.001805773196443396,-0.00010233798329457632,-0.00016359688159156614,0.0012350612102860921,0.012143929890226867,-0.008195704595018853,-0.002944638616826302,0.0007818049402308069,0.00013521850908141192,2.833490021522994e-05,0.00023160538522659126,0.03866566880248387,0.0025574965696301025,0.007679851801874399,4.636709398234105e-05,-0.0015240498351001893,0.0018393242954213881,-0.003487321790256788,-0.003898693866480592,-0.0008571481769140231,0.00023925514609411867,8.325369660955797e-05,0.0011165720497839464,0.0020449092279286266,0.0015612653334102244,0.00021984399815725894,0.00044136587669569996,0.00036011549345119304,-8.375496945275807e-05,0.0041688684235244005,-0.0009666440159562369,-0.0011025742237499617,1
0.00037673272473744764,0.0005512391759997609,0.0007192476853038837,0.00048364861127508663,0.0005941877245726728,9.474137839111962e-06,0.004052538474095746,-0.0017942591661974142,0.0006736255327109736,0.5610313112996308,0.004773472716699123,0.012682749795883096,0.028926937598812923,0.04802607716279424,0.0871999221014181,0.003940605424418116,1.3227098207383807,0.005629849221208629,-0.24315160359390037,0.003089606423446533,-0.0033567780475155747,0.027776034182062675,0.0740940973099323,-0.006436805969985551,-0.10787431562121572,0.20777975435001525,-0.18971670378614777,0.10528390913951378,-0.009031708529496368,-0.010323691069606242,0.08048387968211256,-0.190291358801765,0.1860295533199418,-0.26264282656103105,0.02186868900949831,-0.19001544844465923,-0.09879182312278098,0.06557038052717966,0.07782318459933439,0.0551741715488874,0
4.4062363643251984e-05,0.00012105968336909484,0.002513032776507651,-0.00020404483731675235,-0.0002232414554564678,5.954735545896289e-05,3.9819548142723984,0.0007460033662883142,-0.00015721891595330537,-0.06743626512577024,-0.004389300775430091,-0.006918407207545134,-0.037877350680246,-0.09999843350973202,0.07259554938026429,-0.019319168658511084,-0.012024925515051132,-0.003955906666027859,0.016669741698854178,-0.0027784250761157614,0.011613793469296155,-0.0010441429540582509,-4.053758635006921,-0.09873603954354826,0.02102917663744321,0.142770576004675,-0.23003876693435357,0.48547983895040747,-0.07615682811928924,0.006437476303366014,0.07925428470414242,-0.24912200125474343,0.29392190141391034,-0.9724121538231677,-0.01417611640605072,0.17560458289871458,-0.04014571034638267,-0.0029978294699166486,-0.002754635002732932,-0.0020817858622290725,1
5.750110112821025e-05,8.469448524391703e-05,0.00014491601918941745,0.00017738838428800772,8.100834590874163e-05,1.4143424790685684e-06,6.777357950852869e-06,-0.0002622030593660063,9.791932220338597e-05,0.0025210764708321017,0.006422054254785763,0.013410856628049847,0.027371954906236624,-0.012669620734285006,-0.0027506422275376512,0.0004143272607860199,0.0011292624967150758,-0.0004012903063269461,0.011609108085200067,-0.00035194542544863606,0.0032583163822846083,0.0011442004386696893,-0.000499223881054821,0.0017827626588352978,0.010288393406255309,0.007524556324671281,0.002747916030595812,-0.006570220843031881,0.0007306140959514312,-0.0002544823189428749,-0.013485571553668604,-0.00941508196226826,0.015200535398097308,0.005236057654389105,0.0006148132698825723,-0.0020395702713282247,-0.0074597751879406995,0.0020358930496473886,0.0035565171043305,0.001588658021722465,1
2.5540910550762208e-06,7.557805596383917e-06,0.00014164638842493503,-1.1416408266090388e-05,-1.20289225066039e-05,1.5849381027784404e-06,0.0930693775618939,1.9768549712832892e-06,-3.99798539223489e-06,-0.0011819968733946435,6.727595397168214e-05,0.0001908278206948224,0.000987920450775094,0.0018616885117047621,0.0005906987382720808,0.0022225855199883523,-8.779990472345989e-05,1.4163050191578087e-05,-0.0002075667302244127,0.0005845313802602754,-0.00035879987219261336,-0.0012479477330512763,0.0811472325385804,0.006113189050544324,-0.005637241410559395,-0.00011760412526310652,0.004626797137977465,-0.026176106610008954,0.004853875552701822,-0.0006889261837375728,-0.013005961888077563,0.021416961846063284,-0.015694758199741664,0.012563662859249798,-0.001764588483133488,-0.005949298750042064,-0.0027175606397044933,-0.003819402656304838,0.0014731788028329552,0.010769972468090158,0
0.00012905705054463848,0.0003058834495956954,0.0052646762921385835,-0.0003000055693136954,-0.0003951760926369885,0.00012280946226633565,7.962705761320502,0.001120981825274911,-9.623112268577892e-05,0.15791717972278335,-0.025353804638218985,-0.015685531702861768,-0.07458254574323003,-0.17806087404929316,0.1153024995774541,-0.04478479547107579,0.1527396320064044,0.0007327673069099083,-0.1393904095343458,-0.0049909856856786994,0.013507496132190476,-0.010013952590285504,-1.0428094456531105,-0.043100516319758836,0.1312344126017988,-0.21061578394564737,0.20580300143275357,0.15405240792990785,-0.0537511574269239,0.005711811778947654,-1.8366251427613935,1.5851715981394212,-0.6156279697176832,-0.08222519614718055,0.005620638586892518,-0.22132195263905705,-0.09753469172707294,-0.004704418408370831,0.019085633414861147,0.01497256426766395,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00016282423346770873,6.745871988660523e-05,0.000282788920860413,0.0016851659496888369,0.00022755829517278578,6.777857461142817e-05,0.00018279549053514693,-0.0003659655200775857,-0.00021908154695916536,0.0017099052191550481,0.017310641438313505,0.03264272993962843,0.124371699885097,0.14573255566791454,0.24679785315012998,-0.32343273529300826,-0.029013003059787865,-0.005708491040646329,-0.01218303968438632,0.06454449994127726,-0.10788227597875641,-0.13069692372863262,-0.04248927258951046,2.4524964974902037,-0.39688808769632367,-0.2918271365956356,0.11654862667222597,0.32677217639234835,0.09540283601111728,-0.03975598891447596,0.00920403284231281,-0.049291154803401606,-0.08094200647971182,0.015418147878353999,0.028308076288870117,-0.009928419079276263,-0.04600528624416166,0.28522287375292316,0.01301991139253696,-0.13533645239823625,1
0.0002967078698245434,0.00031170983894909197,0.0005336561007444244,0.00028752188515225217,0.00033634435803602344,0.00034236295778367423,0.056348440240596036,-0.0013775191267986204,0.0006040117812475363,0.0038428540071003595,0.05901028282193691,0.06184139526911531,0.3279412391446798,0.8671586021681534,-0.6554736408741788,0.11470573103741585,-0.0086977837456746,0.02774636430287716,-0.0686530479374664,0.012047767311312726,-0.06584879344560585,-0.04848267635311362,-0.0363381597651088,0.02627060104186368,-0.11518163293891612,0.02787637063490067,-0.031925677603070655,-0.5155419683304912,0.12806057409498978,-0.004222105647627794,0.539483957251336,0.2530803474936917,-0.5309148010919144,-0.21706867258136156,-0.004561724853665221,0.13052530728874048,-1.3369024374577534,0.0030994928649764174,0.25259662624361034,-0.032564633245818375,0
0.0006544311317253554,0.00065988730945063,0.0010968883830601726,0.0006658792208563276,0.0008165128864147527,0.00046625219198979093,0.019965756143820644,-0.0027856880099404514,0.0012479669227189374,0.010617089751362545,0.11332095096283433,0.10707121293861842,0.5496030454612535,1.421614675057889,-1.061198796118217,0.1865253722287419,-0.009426471586712701,0.042774077454648674,-0.11294365513448,0.015904995521183723,-0.08452472773734375,-0.06231461428510027,-0.07591615028570206,0.020587020462843306,-0.19862574727931018,0.003337132351135165,-0.028628770241024334,-0.6364088884435926,0.1574198777968362,-0.010721522987174912,0.43704421226049844,0.4180995231243195,-0.6104664758979867,-0.36751780630713937,-0.00745075152181687,0.11941689287355448,-1.1069342145554846,0.013778992902794853,0.2018459823613188,-0.010315579809428464,0
0.0002597034501413991,0.0003992103163598914,0.0004986366939229106,0.0003438658583726635,0.0004425249790488029,1.7780501240717012e-05,1.874645629572592e-05,-0.0014522331283066895,0.00028911711886885034,0.0036940928479377243,0.036692374430594074,0.06917750321150776,0.5784490049552862,-0.36552501348221667,-0.1250549969582103,0.03130550120935562,0.006039185622820118,0.00246516062491727,-0.007209456355958486,0.0079764434270026,-0.03214285884718394,-0.02935542260838797,0.0018683026490760974,-0.0011619588447149888,0.026577801184871186,-0.03856452743975888,0.003448878659070766,0.021320543279826264,-0.0014524707098943412,-0.0017081578602421033,0.07319680687745554,0.04275731298226196,-0.07262040577463869,-0.02847077825363427,0.003621619289772929,0.010880158867747083,0.017912374584379123,-0.005447205494497903,-0.007434107276188635,0.01176903747491816,0
0.0006312201126515453,0.0006601625728989907,0.0011146934522545248,0.0006969235559225336,0.0008096669244683685,0.0003880689758479076,0.023346409164161266,-0.0025812429124314144,0.0011351722920191363,0.009325780962768485,0.09964283130353518,0.08575284449151702,0.4180053725661208,1.042148188966836,-0.7606173668949585,0.13318565538663066,-0.006269214649398997,0.02789366555629371,-0.08146034387772128,0.006939235456663436,-0.03992521661646612,-0.02134761460833534,-0.051953059350376384,0.02110382617576214,-0.16700568174469071,0.05344689475617244,-0.025816318240298886,-0.45235670027451236,0.1021305520904687,-0.006300908813363142,0.08036212657948293,0.16173367349429135,-0.15269297649233216,-0.18095327191201033,-0.003072106524394596,-0.039919980687217554,0.3823033715414119,0.012659233054351602,-0.09250899148913458,0.0186078132399033,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.45560401255897826,0.7241837687967426,1.1381670619700561,0.19903784018537668,18.530023962873408,0.0005814014022027235,-6.304386730671195e-05,-0.010124478649454592,0.08566691558100469,-0.011409034626348706,-0.07005959437020987,-0.017135645760407305,-0.0308101762810555,-0.016972864070782596,-0.01697540836771952,0.005973175970181974,-0.0005364421429949603,-6.417889933619446e-05,-0.0010417198734825632,0.008354491275054474,-0.008827972155132608,0.00018827106206857278,0.0003175410840809379,0.004196699294900753,0.007616526606622837,-0.014138784902092964,-0.0017642279157304265,0.006026586925988654,-0.00022213765127592237,0.0035836245592795624,0.036081868237928104,0.03877494902611178,0.0011376446693889715,-0.00613637105302401,-0.0017170768120454726,0.0017570708518562083,0.0075086442544291645,0.0032551709599010293,-0.004054088774635459,-0.000159892659539901,0
0.4240075650590091,0.7021192016371216,1.1406217442696163,0.2003153107583787,18.46929662775016,0.0006179676004215341,-6.739054719456127e-05,0.048718547692871,0.019950295804269325,-0.010712946272010426,-0.06462516263062068,-0.01476606975445771,-0.02599347281563045,-0.014037443055314066,-0.01365322623866657,0.00676846295324364,-0.0006097545642826654,-3.52699518052641e-05,-0.000935818378882021,0.030701406664781265,-0.001991456717403384,0.014993732766019039,-3.2735389187523454e-05,-0.0008074703651075369,-0.009776977059374702,0.02937753573911568,0.060138589579828136,0.020861841424750706,-0.001733303114053179,-0.001122557486431745,0.02445923473750928,0.009067330769769823,-0.03449722744366916,-0.00976996115719678,0.0010026545682163,0.0015768292873478626,0.01014624659845657,0.0024809348040261744,-0.009352846434479695,-0.007487328464292033,0
9.395602106969263e-05,8.545125399772901e-05,0.00012985541583894713,0.00016829727509300735,9.734506199748952e-05,1.5336146102104397e-05,0.00018258795018982036,-0.00026662370179387205,-1.4617955715442789e-05,0.009187269525969143,0.0061920740760486835,0.004572351419370755,0.017320213124773692,0.014968572048423615,-0.007556296434043013,0.0007146753067121825,0.00041494162745553533,-0.0004439779334304324,0.00730779069063585,-0.00145050806211308,0.0026933953226358533,0.005569145298182207,-0.0002063304951067552,0.00034000109865999536,-0.007168617558159632,0.01331480437372335,-0.004582284115079159,0.004463112669719383,-0.00122151564428258,0.0019239218601108392,-0.030947079358908516,-0.016168209940902938,0.03933561964390803,0.017204045271545766,0.0024860515277222465,-0.05023872414447322,-0.007586081597627322,-0.003252916262672908,0.004085676196500237,-0.008879114147102745,0
0.42939784054781255,0.7292616062690438,1.1380827902165482,0.19931783669476855,18.514329004174567,0.0006221975997359723,-6.243659356400147e-05,-0.0036479393438481915,0.014395209420270345,-0.01117093067816755,-0.06860208665926026,-0.016228916595494934,-0.029213487168945472,-0.015799565808838168,-0.016149482965334166,0.005919186978753918,-0.0005333618509144036,-4.899837218588532e-05,-0.0009834662522582175,0.009854985714927466,-0.006633374305962673,0.0021598270191851114,0.0002804253011028713,0.002615967289125809,0.006097355880645795,-0.01013747994108604,0.0015431000606256932,0.006321062996535377,-0.0008263024176180817,-0.0015437712606822163,0.01575079665740449,0.0010931604784891122,-0.03502655372827186,-0.009234355609752602,0.0006481626927224449,-3.875072143394269e-05,0.007978165645747892,-0.0023974093845248873,-0.0051589290767257105,-0.008888756724873364,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0006033329230948816,0.0006532784853567697,0.0010620983210245022,0.0006464935563930327,0.0007744050771862635,0.0005183654855757292,0.030711774774416792,-0.0026800210831364833,0.0011700924121277618,0.01039759697346399,0.11215765894133062,0.10744471100146775,0.5530767610644481,1.4319601863579885,-1.0701576532089903,0.18727694441061776,-0.009365271388755644,0.0426549061256965,-0.11610107983090938,0.015181152457514595,-0.08474343668296896,-0.06006692343463735,-0.08756806500745436,0.035739267967585156,-0.2593631582133932,0.046952040254595866,-0.041771830376942036,-0.8287020747191032,0.1956144958000436,-0.014089933588976214,0.49613472118024765,0.46924727893954665,-0.68648637647249,-0.41545020613109357,-0.008713958576396072,0.12283019170021767,-1.1955179220815269,0.013385493197549628,0.2120334640501537,0.0035755935094979856,0
1.823919343299656e-05,1.955853004675019e-05,6.905852876912683e-05,8.31714020953344e-05,1.7939941907037337e-05,2.739426594802271e-05,0.0053432428550381945,-5.888963103691111e-05,3.112831523880483e-05,0.00319847409041475,0.0018799058878018835,0.0027174455885288964,0.01679484058025594,0.006338015421597743,-0.005709571042351993,-0.00048634738297427093,0.009215090749222702,-0.00011941582649790364,-0.003243390013056457,0.002067719285826256,-0.003442425754391177,-0.002918791585415563,0.0013720566692118075,0.05595991554851434,-0.01174466735877774,-0.006949798399160027,0.007214762919118442,-0.01001773702400153,0.003924126580526481,-0.0011033072110145218,-0.013769880461084464,0.0027645345764097857,0.0026309442238988635,-0.014000786164305862,-0.0032730050142953473,0.0043526207013732535,0.008777565466574766,-0.004634390499925084,-0.0009054696522839321,0.004493952567508333,0
0.0005108156365526506,0.0005195477978310461,0.0009875224297469659,0.0009128014172928264,0.0006553447907284919,0.00035250614574604066,0.02648189856514223,-0.0019835849997305675,0.0008971056433226672,0.009644403843865227,0.07455567618479272,0.06353610240401299,0.3120427418498169,0.7415999946275655,-0.5395257521148603,0.09543528094421862,0.005109245888695132,0.020403112951139137,-0.06080871529257803,0.008537896116137917,-0.030104095117085616,-0.02172720336979307,-0.03750647167017104,0.07147593572143676,-0.09513734134679004,0.014739792722929784,-0.003982121822100475,-0.2659243640205587,0.06338261014058916,-0.004359788103166535,0.04270764106533697,0.11659094894562264,-0.11507330416124782,-0.13421116447345696,-0.0062678562688128475,-0.0017981034463444298,0.08937831454549573,-0.02486801790907441,-0.015655089373560128,0.040762503935143045,0
0.07533740406549723,0.09931765343735467,0.08121645412553852,0.0543707043981857,0.05187029380506729,-3.712486222933693e-05,0.0012275997256992158,-0.04487805881856658,0.00916331372504556,0.1472322838916713,0.385186253853757,0.14677321956741687,0.2743903751001288,0.17188882465156108,0.19399178376039625,-0.06140384894538285,-0.054104912663691086,0.0018703231676097756,-0.00608099870727186,-0.029119080163545415,0.1485354178333995,0.1713783777799016,-0.004745904076386227,-0.0769883080548361,-0.14109544595775225,0.24480361210839663,-0.01750115002086745,-0.09100657999749873,0.011066073366699047,-0.00405210358775827,-0.44359156126758276,-0.25036437078422613,0.4480139510139706,0.19637142490390638,0.007698571755136856,0.007589600237550739,-0.21505815604300063,0.031128033644416363,0.10361151712175067,-0.010850165063085757,0
4.108462945742066e-05,5.446454199506518e-05,0.00011190175319542522,9.135365463543541e-05,6.069800921326249e-05,1.288195358939338e-06,5.739875823632654e-06,-0.00016892644719756312,7.785097841386454e-05,0.002210036357666091,0.0038930025915148315,0.010104424971436978,0.0023537260357552586,0.0020573135520985495,0.0015532886691116386,-0.00041722202917684787,0.0006306329600623237,-0.00048141816349061303,0.010725172429831302,-0.00071343121767644,0.003099029193942093,0.0021652404641951083,-0.0005544012605392545,0.0021422211258442223,0.008412590854532859,0.0077428343084640855,0.002887353172714532,-0.007167434963987036,0.0007273586126975038,-0.00024070052085483975,-0.014198859125838703,-0.009534655625247754,0.01563595262702795,0.0051820259217756305,0.00045569189661499334,0.0009917593700435403,-0.006168576943571162,0.0015083735801956577,0.0029908411044269486,0.0011209733727045295,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.001453969105547016,0.0010933723683674164,0.0022507561144666744,0.0011257053315956791,0.0015008203825240885,0.0005896485322352029,0.11356984403446785,-0.005684701563868703,0.002733889861670681,0.013250450908308438,0.2045180061625725,0.18533373755820756,0.9679144162336331,2.5570888760823705,-1.9512617789575277,0.35244924497122276,-0.016766422589434567,0.08884972870214683,-0.21879686861057807,0.05258952087845675,-0.18018310258704887,-0.2081026847057792,0.19578721341702032,-0.2688588250547477,0.9272548907484907,-0.9374681940740982,0.23892820988341773,2.580704457468352,-0.4696509974607509,0.017478216320557877,0.13312583266078062,-0.33739370704392646,0.23332864320063024,0.5703283596620135,0.036667768401047476,-0.08489415710269768,0.1501005503010413,0.05733915010907338,0.034844140313792925,-0.04822059994612245,1
0.07440207479204528,0.09569648083208294,0.07847887569761841,0.04666252873069207,0.04661734347122547,-6.004442558360748e-05,0.0004038426868938835,-0.0353178755283822,0.009958529703555164,0.042276243681347664,0.3748630837802903,0.13452897823013407,0.24101844144867213,0.14074131405778448,0.14160233644258002,-0.04021719374579612,0.0005731717161687144,0.001250234525139362,0.015974057198777564,-0.040737322705756585,0.13413085120666945,0.12428577183324717,-0.0049807394719452005,-0.07180129501251241,-0.1072902206869673,0.17648790299375433,-0.003235918009235095,-0.10298717327167417,0.011828319350832124,-0.007523917376699543,-0.39557326338317395,-0.2465924803067717,0.40632009065911023,0.15340816506790061,0.009614648261030641,0.00759373158871232,-0.19404232415670278,0.05547814062574056,0.08108235828752171,-0.014302696217408312,1
9.140841645189149e-05,5.942813920757762e-05,0.00010435977042723883,0.0001120024766961991,6.925858901740307e-05,1.7068057274301265e-05,6.28285070632668e-06,-0.00025224702662547205,0.00012212674954004447,0.0007105205068385393,0.005177381176686995,0.0047815477838480825,0.026035975264295262,-0.007597254704463504,-0.0021116406020627834,0.0003059087557514722,0.0026302820175736715,-0.000608668203140621,0.0033532021576300163,-0.00045851321676989155,0.0020903152681304204,0.003329404532757213,-0.00033151732580771287,0.003616219744970049,-0.008567089577224024,0.011883980263859194,-0.004415058124988756,-0.006964998975945298,0.00037559611002555297,0.0012934253460905598,-0.018986307645128896,-0.008557496025426194,0.024300575916893788,0.005411126306814062,0.0006985086852533376,-0.014964551542362736,-0.0020061430967543304,-0.010955578078794562,-0.0028084804185571337,-0.001663007566843494,1
